"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene_name"	"cell_line"
350.918866713448	0.484171661341603	0.127439725396107	3.79922084606432	0.00014515170515625	0.00207897986122039	"SNHG7"	"OCI-Ly1"
12.2522951233751	-0.23965796920878	0.431599926811103	-0.555278058037461	0.578704484658752	0.783853016163154	"AL354872.1"	"OCI-Ly1"
1600.7058631402	0.198021983638958	0.0892346004723022	2.21911660489165	0.0264787926544765	0.116472447861609	"AC097523.1"	"OCI-Ly1"
10.3839976877625	0.0311245168754617	0.567283485669239	0.0548658962612728	0.956245301776593	0.982803405162071	"LINC00884"	"OCI-Ly1"
49.7051622680634	0.144624933518439	0.25622134794414	0.564453097600476	0.572445811466014	0.779018971996639	"RPL23AP25"	"OCI-Ly1"
27.1708660537259	0.833906110461409	0.307992065726183	2.70755712000317	0.00677804057775573	0.0445538834756826	"RPS24P6"	"OCI-Ly1"
85.3869162756005	0.520419549680649	0.231675957066321	2.24632523922917	0.0246831830681376	0.110874327726764	"AC093157.1"	"OCI-Ly1"
10.3525640773848	0.314010298207661	0.491633347417472	0.638708297264908	0.523012713992557	0.748817615859911	"RPS24P13"	"OCI-Ly1"
32.9951881175009	0.129548689760254	0.272999189205267	0.474538734482641	0.635115783093409	0.821400140363216	"CNOT7P1"	"OCI-Ly1"
2654.4868659471	0.357784082751964	0.104467096437016	3.42484949763751	0.000615140081644692	0.00682337449259139	"RPL21P134"	"OCI-Ly1"
436.022234599786	0.00285210740954569	0.106178006789599	0.0268615647984182	0.978570149294819	0.991331067180111	"SNRPEP4"	"OCI-Ly1"
809.658040857099	0.30082392642457	0.198778598523393	1.51336174346339	0.130187797009846	0.33906417741016	"GPX1"	"OCI-Ly1"
75.2922343195633	0.0603346990337949	0.206746522886648	0.291829328935676	0.770417119590469	0.897927881997153	"PFN1P1"	"OCI-Ly1"
1979.52424852619	-0.0112815512905811	0.127360663845993	-0.0885795578470208	0.929416054686677	0.972903913830098	"GTF2IP4"	"OCI-Ly1"
67.2710468018624	0.187614967757969	0.206431169612497	0.908849996394204	0.363429311502968	0.620632456932833	"RPS2P48"	"OCI-Ly1"
19.5571924611603	-0.0965379991946144	0.54388187609408	-0.177498099197399	0.859117158149822	0.941537058723054	"NKAPP1"	"OCI-Ly1"
1415.97920830819	0.260882796911044	0.0807591579961237	3.23038034799181	0.00123625637347037	0.012005706224836	"AL162430.1"	"OCI-Ly1"
197.50657957087	-0.0198414125855344	0.168506961847578	-0.117748325457804	0.906267074909151	0.961544498296436	"EIF3FP3"	"OCI-Ly1"
68.0499837904389	0.00683956559672403	0.20723918670489	0.0330032447312371	0.97367200013101	0.989098906147188	"PPIAP65"	"OCI-Ly1"
41.5976219696832	0.514357250639671	0.255464641882008	2.01341855706685	0.0440706149868642	0.165396491305283	"HOTAIRM1"	"OCI-Ly1"
18.1331551994369	-0.348518803281648	0.377528765699809	-0.923158272815619	0.355924730550422	0.613323693030684	"AL592494.2"	"OCI-Ly1"
35.6201958794484	0.0438035163182785	0.278829508822068	0.157097849877257	0.87516773209223	0.948518491289702	"AL445524.1"	"OCI-Ly1"
12.8095700695509	-0.0684101227886448	0.447695317747089	-0.152805088811072	0.878551984576414	0.949915910570614	"U40455.1"	"OCI-Ly1"
23.7740374703899	0.59647841493723	0.360659192467738	1.65385612621142	0.0981567488594089	0.282431284429587	"RPSAP69"	"OCI-Ly1"
49.308528822594	0.38519643348337	0.238697005397744	1.6137464013908	0.106582444706774	0.29738177668698	"TMEM238"	"OCI-Ly1"
126.012065652168	0.136596367270923	0.156449262766084	0.873103297873355	0.382606776520515	0.640344756767833	"AL356653.1"	"OCI-Ly1"
36.8545506578771	-0.310194936661505	0.26518055816403	-1.16974991986265	0.242101622586408	0.494871719277775	"ZNF529-AS1"	"OCI-Ly1"
11.9894801391914	-0.320607692211434	0.442268109797217	-0.7249170471695	0.468502922049579	0.713371146691421	"LINC00513"	"OCI-Ly1"
128.116630619116	0.107927350761548	0.160646495651738	0.671831342001517	0.501691073351369	0.735949794473031	"AC231533.2"	"OCI-Ly1"
53.5535971687096	0.538867240213294	0.24328327498934	2.21497856865379	0.0267615355689667	0.117252867469612	"CYP51A1P2"	"OCI-Ly1"
38.8823741167505	-0.082908968111549	0.258886891572525	-0.320251703776677	0.748777531409639	0.887059074164887	"BTF3P5"	"OCI-Ly1"
37.0874625563349	0.0547217104804456	0.276915711141992	0.197611432933057	0.843349089016592	0.93442816384554	"HNRNPA1P42"	"OCI-Ly1"
10.2211622623607	0.781331599339951	0.578010887308367	1.35175931197142	0.176452324179849	0.411481775329714	"AC010095.1"	"OCI-Ly1"
116.563003918542	-0.0758693083327965	0.189845498708729	-0.399637119915069	0.689423811971818	0.855721573446996	"NDUFS5P3"	"OCI-Ly1"
275.02916424189	0.295773166882234	0.132380837519555	2.23425967401471	0.025465992045346	0.113402377668112	"AL353662.2"	"OCI-Ly1"
12.3056228318638	0.37859675013414	0.457942929898823	0.826733475758184	0.40838814299952	0.664071331718513	"ANAPC1P1"	"OCI-Ly1"
23.4048230359914	-0.314093155876711	0.335215406317361	-0.93698902245366	0.348764204674908	0.607020526104557	"HNRNPA1P27"	"OCI-Ly1"
12.6141323746993	-0.160372477390382	0.510212815339394	-0.314324675054864	0.753274459252878	0.889113906553201	"GAS6-AS1"	"OCI-Ly1"
18.4046086529993	0.288719200573979	0.391582452530654	0.737313939141279	0.460931457409079	0.706719247205657	"RPL36AP13"	"OCI-Ly1"
10.0116393600241	0.0912496350592652	0.475868393877038	0.191753930778693	0.847934959112623	0.936555325451573	"AC009414.1"	"OCI-Ly1"
6646.62564682343	0.133688321733566	0.120695043691159	1.10765378299755	0.268011366408948	0.523716918263482	"AC007969.1"	"OCI-Ly1"
21.8676946757957	0.443034164060044	0.343226700856532	1.29079166321979	0.196775929407136	0.438609033767708	"AC104339.1"	"OCI-Ly1"
15.4483618965264	0.129169501297664	0.475949042171449	0.271393552360872	0.786088360498737	0.904570387395934	"LINC01136"	"OCI-Ly1"
65.3952437675936	0.269651494096044	0.231245084308635	1.1660853025362	0.243579958385006	0.496484715443206	"AP000695.2"	"OCI-Ly1"
29.8459031629859	-0.251981941344583	0.290053246311218	-0.868743737741913	0.384987312667529	0.643098435537657	"HIST1H2BN"	"OCI-Ly1"
17.415390818066	-0.831201973691553	0.39360478070907	-2.11176798257928	0.0347063547574936	0.140271850886733	"EIF4HP1"	"OCI-Ly1"
281.792344349787	-0.681900193848383	0.231940670808654	-2.9399768116172	0.00328236810398479	0.0253343929780642	"AC005083.1"	"OCI-Ly1"
4547.90846703432	0.180176051143064	0.091183565915027	1.97597066242143	0.0481581000394654	0.175738470319439	"AC139769.1"	"OCI-Ly1"
421.647001332985	-0.0412881044028404	0.109141967106715	-0.378297235219066	0.705209799065021	0.865270916181674	"EIF3LP2"	"OCI-Ly1"
114.115982718874	0.526578154625692	0.188353345686536	2.79569313041055	0.00517885485030009	0.0358509081383691	"AL357055.1"	"OCI-Ly1"
35.7131381045681	0.122041104806951	0.27225256220753	0.448264302151628	0.65396246058361	0.832736226713829	"ADH5P4"	"OCI-Ly1"
46.536478596035	4.28714938832671	0.470860369663396	9.10492720249841	8.63243094249219e-20	2.64281873304399e-17	"TTTY15"	"OCI-Ly1"
72.1700500291772	-0.0672771626369162	0.201797847650139	-0.333388900924038	0.738840740198498	0.882372118633783	"AC009302.1"	"OCI-Ly1"
20.4469126708422	-0.283771398869111	0.35975951066468	-0.788780811784027	0.430240126286692	0.682211651755384	"AC007881.1"	"OCI-Ly1"
425.685002357711	0.28997610692119	0.10240430229962	2.83167894716731	0.00463043156538841	0.0326457256393222	"RPL7P44"	"OCI-Ly1"
50.2071568130896	0.0461358944616377	0.23761855953286	0.194159473705831	0.846051014271551	0.935929604405548	"GAPDHP68"	"OCI-Ly1"
385.313711423448	-0.222443094150093	0.712554217240382	-0.312177078975944	0.754905950597435	0.890271405144086	"AC073133.2"	"OCI-Ly1"
5398.02144824381	0.435407767128649	0.102261491435282	4.25778815678829	2.06459449950633e-05	0.000405176670528118	"RPL10P9"	"OCI-Ly1"
9915.9069649009	0.113413506154774	0.110000514468856	1.03102705203151	0.302528134087447	0.561412263984676	"RPS28"	"OCI-Ly1"
92.712044597731	0.173467432964996	0.201067000847759	0.862734472755869	0.388283474181408	0.645522593649949	"AC008443.1"	"OCI-Ly1"
1366.31874950089	0.0670924112879872	0.102022996211718	0.657620475571577	0.510782034117724	0.741521763230203	"UQCRHL"	"OCI-Ly1"
381.679735440663	0.0308350481290538	0.140286570053082	0.219800427919696	0.826026586351152	0.9256743776031	"UBE2SP1"	"OCI-Ly1"
280.368973613824	0.484619391399003	0.134987489956209	3.59010595393853	0.00033054357383501	0.00403170976611906	"RPS20P10"	"OCI-Ly1"
11.5739549664414	0.677852599805159	0.546816932541132	1.23963352168904	0.21511097595496	0.463431121126112	"GDI2P2"	"OCI-Ly1"
469.177891502905	0.280347639807966	0.109796569668938	2.55333696356159	0.0106696217252039	0.0610735139656945	"AC092017.2"	"OCI-Ly1"
397.906302407997	0.276978313509796	0.126071682450555	2.19699069708557	0.0280211106166202	0.120741210630236	"RPL5P34"	"OCI-Ly1"
43.191418618993	0.703004553443037	0.264268430420083	2.66019120152012	0.00780963035065414	0.0492972851928405	"AC022018.1"	"OCI-Ly1"
20.1738512657516	-0.560769323682507	0.354535864993129	-1.58169984775271	0.113718107498298	0.309405994155103	"AC062029.1"	"OCI-Ly1"
24.8842366531534	0.0252681654191369	0.312987694625513	0.0807321369275237	0.935654978652303	0.975206320516666	"TXNP6"	"OCI-Ly1"
21.6951726467758	0.220080335179672	0.347188479955844	0.633892965595119	0.526150676640493	0.750960511205067	"RPL10P12"	"OCI-Ly1"
11.6108830358991	0.559307433337401	0.505261622790659	1.10696599169404	0.268308632156756	0.523869181982085	"AL591438.2"	"OCI-Ly1"
2420.35590697337	0.249702977625007	0.0819333605726934	3.04763500336916	0.00230649894258599	0.0193993036063929	"AL596275.1"	"OCI-Ly1"
93.7175437117154	0.328107189372525	0.18245211832035	1.798319429739	0.0721264024463676	0.232865785488589	"RPS15AP11"	"OCI-Ly1"
158.189065016842	0.00201923843025574	0.148527987953425	0.013595002922203	0.989153091193701	0.994782923682943	"SRP14P2"	"OCI-Ly1"
34.8305048939463	-0.481135430711789	0.258562627119583	-1.86080809926667	0.0627712813338292	0.211325187485857	"TPT1P1"	"OCI-Ly1"
15.9827926938406	0.401476247008856	0.391972161813593	1.02424683720214	0.305718701256454	0.564591189866169	"RPL7P36"	"OCI-Ly1"
629.311027219028	0.402427521946642	0.118882830853447	3.38507687828139	0.000711583218576812	0.00758319598296337	"RPL13AP6"	"OCI-Ly1"
16.6868681003802	-0.596366925152503	0.410019516081599	-1.45448424224231	0.145812099128809	0.364188245142035	"TRIM26"	"OCI-Ly1"
16.3085072024991	-0.382392691292145	0.443504457339606	-0.862207098404278	0.388573564221347	0.64574187372162	"RPL23AP83"	"OCI-Ly1"
45.0391847463425	0.193801651643914	0.280354879767021	0.691272617779887	0.489394236202468	0.729090245320611	"NAP1L4P3"	"OCI-Ly1"
296.409611157196	0.0706061682711853	0.134206248244067	0.526101945289322	0.598817377152075	0.798205899706576	"RNASEH1-AS1"	"OCI-Ly1"
79.1695890384698	-0.14096309562479	0.204395718805296	-0.689657769980343	0.490409428661152	0.729543841283504	"HSPA8P1"	"OCI-Ly1"
27.5690214082398	4.20363014012179	1.15303773890805	3.64570039494346	0.000266664515806231	0.0033875245441526	"BOK-AS1"	"OCI-Ly1"
71.1229255814451	-0.110135820818892	0.2329781919543	-0.472730172275078	0.636405697562405	0.822107778862428	"AL109618.1"	"OCI-Ly1"
26.572986485231	0.0682523945058701	0.298644537231761	0.228540575824775	0.819226015687871	0.922674679307796	"RPL7P13"	"OCI-Ly1"
17.3783971344692	-0.145461311907591	0.364382193193821	-0.399199836393261	0.689745963769669	0.85596160035705	"COX7BP2"	"OCI-Ly1"
19.8641629387372	0.136050039438166	0.373956361617495	0.363812608641557	0.715997946616129	0.870716072915702	"LINC01641"	"OCI-Ly1"
1168.67118444111	0.364996428867603	0.188383224556048	1.9375208685793	0.0526817049419945	0.187280179995373	"AC099560.2"	"OCI-Ly1"
41.4453792518664	-0.222597556135102	0.284455610835317	-0.782538813284204	0.433897984392077	0.685704783449967	"H2BFS"	"OCI-Ly1"
216.462441153536	-0.177420662308581	0.175810256107885	-1.00915991044179	0.312897949549091	0.571209558824874	"AL592293.2"	"OCI-Ly1"
28.8199145764391	0.536105118578233	0.325372157895795	1.64766746498921	0.099420927897564	0.284912506151268	"RPS12P2"	"OCI-Ly1"
69.3024832683627	0.209950822162237	0.219869426559956	0.954888660270307	0.339634004895569	0.597867123150589	"RPL9P2"	"OCI-Ly1"
593.923750153799	0.43534521451008	0.205111618839668	2.12247954051975	0.033797488999159	0.137731797099401	"AC012146.1"	"OCI-Ly1"
56.9438352518216	0.345990915998093	0.240684305073057	1.43753002877803	0.150567446655942	0.37099576493937	"RPS4XP11"	"OCI-Ly1"
104.813748535296	0.474585393485764	0.179123607988465	2.64948545205903	0.00806144428740013	0.0503932857291996	"TATDN1P1"	"OCI-Ly1"
28.8238281762226	0.10166253919483	0.316338002516784	0.321373146400379	0.747927630737258	0.886800621240651	"RPSAP31"	"OCI-Ly1"
233.191627986233	0.0385808345349365	0.13623031140246	0.283203012147265	0.777021219478553	0.900909094275172	"PPIAP34"	"OCI-Ly1"
49.8992719363642	0.00900835159534044	0.22348531136488	0.0403084728044283	0.96784719894921	0.986654017089881	"ZNF37BP"	"OCI-Ly1"
39.4870836567616	0.0064093808337207	0.259671513233435	0.0246826490665493	0.980308094903995	0.991886469755709	"ZNF736"	"OCI-Ly1"
11.0469031115419	0.305116555355684	0.474207546541621	0.643424082094196	0.519948961321369	0.747469080661533	"FAM239A"	"OCI-Ly1"
42.0662711696037	0.232446323076201	0.247499602280892	0.939178572143294	0.34763906867234	0.606264317140626	"AC005534.2"	"OCI-Ly1"
9.62272989173855	-0.366971772100064	0.481560780283277	-0.762046634869629	0.446032171297934	0.69466030347855	"MAGI2-AS3"	"OCI-Ly1"
30.7958915550321	0.139691569133762	0.287599072282154	0.485716341242974	0.627168295952807	0.816765999626918	"AC096664.2"	"OCI-Ly1"
22.6211080705269	0.457461562332278	0.417985835898566	1.09444273715364	0.27376084885718	0.529951842413062	"MRPS21P1"	"OCI-Ly1"
242.297717132486	0.340070641698635	0.124651637743946	2.72816826038976	0.00636871130666521	0.0422716740712315	"RPL13AP20"	"OCI-Ly1"
54.7656607460706	0.269530068297916	0.22749797487694	1.18475809924775	0.236113103727489	0.488419099366018	"AC073072.2"	"OCI-Ly1"
9.6924051154042	-0.138166383836635	0.47744989101734	-0.289384051470266	0.772287498235481	0.898548935818218	"PTGES3P1"	"OCI-Ly1"
218.633683181311	-0.00339548945545863	0.121504950238931	-0.0279452767050365	0.977705796940993	0.990895074843947	"FAM133B"	"OCI-Ly1"
10.4802673830476	0.406632022464615	0.513892108555593	0.791278978008717	0.428781212926448	0.680737927383392	"API5P1"	"OCI-Ly1"
10.3411046109732	-0.0081970115733494	0.505010853411713	-0.0162313572430625	0.98704981929325	0.994112351925746	"RPL22P7"	"OCI-Ly1"
62.8303116249022	0.179540843161739	0.262603555321696	0.683695401388596	0.49416752792534	0.732025490203527	"CCT6P3"	"OCI-Ly1"
106.465680523601	0.358276525731873	0.180248860360107	1.98767706500943	0.0468474170434271	0.172591296363962	"AC125807.1"	"OCI-Ly1"
195.406103485201	0.0537764335857517	0.13902461490113	0.386812318264616	0.698895157109712	0.86207239481098	"MAPKAPK5-AS1"	"OCI-Ly1"
34.8198656120011	-0.531868644264853	0.32015842971921	-1.66126703186082	0.0966598282005791	0.279767491407301	"JRK"	"OCI-Ly1"
127.291668794597	0.177752835692626	0.168264396872879	1.05639005634041	0.290790047050507	0.548523554556455	"RPSAP9"	"OCI-Ly1"
345.525760722339	0.189886126480808	0.128920378027537	1.47289458335477	0.140779462862361	0.355680895855679	"RPL7P11"	"OCI-Ly1"
20.0410096605502	-0.398799427922142	0.34699037392232	-1.1493097731046	0.250428269611753	0.503570540174964	"AL162151.2"	"OCI-Ly1"
31.3374483468597	3.53907076048718	0.512876289078907	6.90043746581291	5.18426392153842e-12	5.71950414262698e-10	"AL512625.3"	"OCI-Ly1"
16.2616295100609	0.0860948268836596	0.393975705236842	0.218528263898666	0.827017539008753	0.926178571761406	"SDCBP2-AS1"	"OCI-Ly1"
16.3074464902319	0.513872777368089	0.422896113053164	1.21512769095489	0.224317393696383	0.474301328959417	"HMGA1P4"	"OCI-Ly1"
162.381549707969	0.0491451447166078	0.174895570238584	0.280997080998486	0.778712638699201	0.90169221810457	"AC007161.1"	"OCI-Ly1"
34.7926877199856	0.604175674449471	0.332004992188157	1.81977888485203	0.0687926845303534	0.225732908563427	"NPIPB2"	"OCI-Ly1"
11.6817219040288	-0.254778229877156	0.457778349017124	-0.556553691156821	0.577832401077616	0.783451681089071	"AL022237.1"	"OCI-Ly1"
4046.7788949439	0.0690893912157957	0.0885445674721348	0.780278149052321	0.435227171602219	0.686386599284066	"GAS5"	"OCI-Ly1"
1454.16983742151	0.453183013491457	0.155441601679135	2.91545512009664	0.00355170185511579	0.0268648183556195	"AC144530.1"	"OCI-Ly1"
14.50086743897	0.355071020098181	0.42365778078455	0.838108105652264	0.40196999095297	0.657827677296548	"EIF5AP4"	"OCI-Ly1"
32.6974078097993	0.0470996765165131	0.280909168940638	0.1676687047779	0.866843917567297	0.945437959016932	"HLA-B"	"OCI-Ly1"
38.77861486335	0.309731253762112	0.257363241861532	1.20347898760444	0.228791017846511	0.480104794281771	"AC012618.2"	"OCI-Ly1"
148.55417476476	0.152091823634689	0.14219215581927	1.06962175767278	0.284789597552458	0.541750488026514	"AP002381.1"	"OCI-Ly1"
15.5107827945542	0.373786554055724	0.434430191867909	0.860406484292823	0.389565012693279	0.646747183423503	"SLC25A25-AS1"	"OCI-Ly1"
209.028877440011	-0.31332413246378	0.13969344678515	-2.24294080842371	0.0249006317523648	0.111656219860659	"TPT1P9"	"OCI-Ly1"
134.735480498047	0.214763456735185	0.163149383839571	1.31636082025518	0.188052966100872	0.427412142329487	"EEF1GP5"	"OCI-Ly1"
4395.20183888637	0.295292808967402	0.100348038955602	2.94268639467935	0.00325377844042247	0.0252028910698378	"RPS3AP6"	"OCI-Ly1"
24.1265583524079	0.521011766388017	0.385988024649249	1.34981329242394	0.177075879987405	0.412335277871413	"MORF4"	"OCI-Ly1"
32.2658300102337	-0.339029480282552	0.311744541388548	-1.08752338941517	0.276805567546459	0.532646288525132	"RPL26P29"	"OCI-Ly1"
12.6887130462468	-0.108889298419982	0.55926239428191	-0.194701627596104	0.845626537660076	0.935713615269296	"SVILP1"	"OCI-Ly1"
66.9124650023238	0.105588861634444	0.256476983026343	0.411689424869752	0.680567077119614	0.851473684757539	"AL353705.4"	"OCI-Ly1"
200.422446582466	-0.00441784673766297	0.149584025437007	-0.0295342147983805	0.976438531373149	0.990348372966339	"XRCC6P2"	"OCI-Ly1"
35.230920899708	0.104753962505466	0.299151718704597	0.350170017271094	0.726211106766054	0.875587170619189	"LINC01239"	"OCI-Ly1"
180.185611492912	0.0617492767283348	0.152733055328799	0.404295432939534	0.685995483500426	0.853814918283961	"RPL23AP42"	"OCI-Ly1"
263.867838045491	0.0645747651483172	0.186782355109006	0.345721977381811	0.729551666036048	0.877664337071209	"HNRNPUL2-BSCL2"	"OCI-Ly1"
15.0029870463499	-0.974993712741314	0.477016998474336	-2.04393913814325	0.040959560062822	0.157049298979483	"MIR155HG"	"OCI-Ly1"
221.667661266713	0.0271459226222186	0.152208761861799	0.178346648971931	0.858450745430391	0.941522056242208	"AL360091.3"	"OCI-Ly1"
69.6069809833595	-0.0314900332930954	0.198194326622181	-0.158884635245514	0.873759766214391	0.948023346477211	"ATP5PDP4"	"OCI-Ly1"
982.724006530381	0.108027211480097	0.081123690729538	1.33163580833932	0.182979892208242	0.420013450793276	"FABP5P7"	"OCI-Ly1"
427.058415714229	-0.098417720946719	0.139001231034302	-0.708034887276875	0.478923592730093	0.722151447507619	"FTH1P2"	"OCI-Ly1"
21.6814610462531	0.273237247173072	0.361759179648497	0.755301489345933	0.450068105263525	0.698578453918875	"AC074085.2"	"OCI-Ly1"
160.279291010773	-0.0902647051404355	0.141145768339071	-0.63951407259759	0.522488561825098	0.748472142765128	"EIF4A1P2"	"OCI-Ly1"
23.4618540554945	0.640317536715274	0.385284833708761	1.66193288884891	0.09652623139097	0.279583633061489	"AL513331.1"	"OCI-Ly1"
156.837112982407	0.365640447643863	0.140260608942795	2.60686482398624	0.00913754253091349	0.054811127911065	"AL035456.1"	"OCI-Ly1"
83.4969833555892	-0.138741228995271	0.191153988345572	-0.725808706352763	0.467956048853673	0.713164060616964	"TECRP1"	"OCI-Ly1"
29.974030603381	0.459903855304045	0.321782665338987	1.42923750979424	0.152935980032357	0.374543252884935	"PPIAP3"	"OCI-Ly1"
127.582729956031	0.18873274825841	0.169410805171198	1.11405378227018	0.265256114541891	0.520899034425914	"RPL7P8"	"OCI-Ly1"
16.5223926504702	3.71631320635482	0.744743885740189	4.99005534320196	6.03619960785904e-07	1.9051366081918e-05	"AL021154.1"	"OCI-Ly1"
1230.01443700982	0.00820525468456256	0.123982586779152	0.0661807024495984	0.947233960301851	0.979300808735409	"RPL24P2"	"OCI-Ly1"
10.6404176850111	-0.477668578326405	0.512663725091556	-0.931738593833802	0.351471636050919	0.609632117782242	"SUMO1P3"	"OCI-Ly1"
481.516566995451	0.149629132006177	0.107619627649659	1.390351697678	0.164422106377762	0.392594565743475	"CHCHD2P6"	"OCI-Ly1"
29.8875819701005	0.548924760100109	0.319663241184537	1.71719700415357	0.085943182755368	0.260294100059356	"AL357632.1"	"OCI-Ly1"
26.7122300765982	-0.160283475811283	0.320655860950356	-0.499861363320279	0.617172699171005	0.810393891613362	"AC099654.2"	"OCI-Ly1"
11.8512258712817	-0.131793872108922	0.524591433394136	-0.251231460750719	0.801635162236084	0.913787973261015	"SETP9"	"OCI-Ly1"
52.0142005460812	0.135026418140385	0.22291320190726	0.605735402771528	0.544690471065387	0.761882296820871	"BRD3OS"	"OCI-Ly1"
23.7545281940632	0.699507712476465	0.359857231447708	1.94384786895164	0.0519137992876134	0.185237874730802	"AC107421.1"	"OCI-Ly1"
59.2179229762961	0.219959234900048	0.220529760394635	0.997412931961808	0.318564116807222	0.576494188624388	"CHCHD2P8"	"OCI-Ly1"
26.1038624695183	-0.591346708781879	0.346256046855542	-1.70783070549116	0.0876677598513161	0.263245698761587	"LINC02532"	"OCI-Ly1"
528.819648234774	-1.03649335307774	0.261575480554386	-3.9625019550035	7.41683996156942e-05	0.00117956652168025	"C12orf75"	"OCI-Ly1"
71.0632972140945	-0.738840221909024	0.200210525562858	-3.69031657966983	0.000223975137596951	0.00295242145857079	"HGH1"	"OCI-Ly1"
184.725347094209	0.392878871113887	0.133720415910709	2.93806198880081	0.00330270979795921	0.0254673754625137	"RPL26P37"	"OCI-Ly1"
18.9786652349942	-0.332801062606812	0.367953128412299	-0.904465914022347	0.365748400696562	0.622769037114864	"PPP1R3E"	"OCI-Ly1"
10.5825219886353	-0.510660994792001	0.532269252505933	-0.959403520657636	0.337355502185111	0.59536755725016	"TMSB10P2"	"OCI-Ly1"
341.548484852576	-0.277105712400664	0.155120514255115	-1.78638985134441	0.0740361576799315	0.236413764523713	"AC016712.1"	"OCI-Ly1"
18.6321543707232	-0.134561597933404	0.387269747390604	-0.347462198738917	0.72824411255365	0.876986665584816	"AC093716.1"	"OCI-Ly1"
10.4781343844964	1.55813739580188	0.567835932501266	2.7439922460321	0.0060696971593641	0.0407731823442527	"MCF2L-AS1"	"OCI-Ly1"
189.267736299205	0.347665315207352	0.172221753851957	2.01870732025065	0.0435176487045135	0.163875482796669	"FAUP1"	"OCI-Ly1"
20.9711672855499	0.501141899309304	0.364149170676241	1.3761994799512	0.168759883072315	0.398656158970597	"RPL23AP69"	"OCI-Ly1"
21.1595731353875	0.139705271741726	0.343671069353165	0.406508677045961	0.684368882723567	0.853440054769124	"RPSAP76"	"OCI-Ly1"
626.101012892732	0.0647861944382569	0.120168700166231	0.539127030155418	0.589799205711382	0.792221243077941	"SNRPGP10"	"OCI-Ly1"
33.7947580762005	0.0322219108087659	0.265371291076428	0.121421992100441	0.903356798576145	0.960287096819746	"RPEL1"	"OCI-Ly1"
16.6539157392651	0.149279717543286	0.383047999373475	0.389715434586404	0.696746982024771	0.861245220589559	"AL158047.1"	"OCI-Ly1"
22.9610618296975	-0.168457386340098	0.363852460921793	-0.462982676861175	0.64337678416294	0.826128981740523	"MRPS10P1"	"OCI-Ly1"
9.9207624845428	0.242557058480541	0.479001715578216	0.506380354374605	0.612589663250571	0.807623530750969	"AC104837.1"	"OCI-Ly1"
98.9428367268818	0.224277313043914	0.16725380386451	1.34093998379611	0.17993993911976	0.415763112162373	"AC007041.1"	"OCI-Ly1"
147.087136872436	0.124076763260236	0.177836500141139	0.697701333313257	0.485363994165112	0.726089356528947	"RPL29P30"	"OCI-Ly1"
1858.66270059618	0.343042102485056	0.0862035660018449	3.97944213210059	6.90771710749121e-05	0.00111451783528771	"AC068768.1"	"OCI-Ly1"
149.890500047877	-0.0436833034573706	0.148088228714977	-0.294981605468773	0.76800793153185	0.896370532223134	"LINC01278"	"OCI-Ly1"
12.7746617390573	-0.0315241652206213	0.43363459237853	-0.0726975333026547	0.942046811496528	0.977592528174533	"PSMB3P2"	"OCI-Ly1"
259.200139507653	-0.247664482544054	0.135716961271192	-1.82486021072315	0.0680221269509945	0.223954341393415	"SMIM27"	"OCI-Ly1"
353.099534619679	0.0966305334773342	0.123613184377311	0.781717047126491	0.434380880948463	0.685758446318794	"RPS26P31"	"OCI-Ly1"
33.9325033771557	0.181341303254823	0.28709105525421	0.631650829714116	0.527615064503782	0.751998845427527	"EIF4A1P7"	"OCI-Ly1"
227.617895704263	-0.137895357291658	0.148689514266296	-0.92740471964078	0.353716441108258	0.611416111711994	"DBF4P1"	"OCI-Ly1"
807.859681672237	0.288277394721967	0.103080513558409	2.79662357870016	0.005163965821445	0.0357680573808911	"RPS2P7"	"OCI-Ly1"
17.3845012177764	-0.623008131717096	0.408017131722036	-1.5269166005057	0.126781751078285	0.333455610761315	"AC087499.4"	"OCI-Ly1"
10136.4071207595	0.19196356312613	0.0771188082413234	2.48919255242417	0.0128033602162709	0.07002677499261	"RPL6P27"	"OCI-Ly1"
35.0004833097568	-0.11946828487671	0.278700946327702	-0.428661209984686	0.668169793546148	0.843426799381858	"AC002310.1"	"OCI-Ly1"
196.636568176708	-0.137627152110185	0.21460893107596	-0.641292752450607	0.521332497124865	0.747886107615545	"LINC01871"	"OCI-Ly1"
26.5845374042972	-0.143752376614207	0.307109113362098	-0.468082418787475	0.639725651428019	0.82394618504286	"AL365258.2"	"OCI-Ly1"
285.106033160053	-0.0921912566915689	0.135052016200669	-0.682635174839486	0.494837401571502	0.73232237484072	"GAPDHP65"	"OCI-Ly1"
48.7729134139478	0.79903395091614	1.03777126124989	0.769951896676909	0.441328427600399	0.690936835130974	"LINC01102"	"OCI-Ly1"
617.463034226443	0.19517022547081	0.136593733899847	1.42883732583159	0.153050994627149	0.374627719409168	"AL355472.2"	"OCI-Ly1"
26.3551923571105	0.358878415109288	0.31701621587003	1.13205065590847	0.2576131383179	0.512622705829694	"RPL10P5"	"OCI-Ly1"
21.2128120942241	0.655661081415029	0.363855079059742	1.80198413915056	0.0715479010263064	0.231797212409071	"RPL21P40"	"OCI-Ly1"
95.0450247859053	0.520648089198291	0.177806469280405	2.92817292478383	0.00340960355336676	0.0260149564576507	"AC092473.1"	"OCI-Ly1"
